-18.4084801705858,76.0394736842105,9
-12.1531974690079,76.0394736842105,10
-6.0423284190541,76.0394736842105,13
0,76.0394736842105,8
6.04232841905411,76.0394736842105,8
12.1531974690079,76.0394736842105,4
18.4084801705859,76.0394736842105,8
24.901062370367,76.0394736842105,7
31.7568638592971,76.0394736842105,13
39.1667107161202,76.0394736842105,12
47.4631016370138,76.0394736842105,8
57.3631024964463,76.0394736842105,12
71.3282819359921,76.0394736842105,6
-71.3282819359921,82.3552631578948,8
-57.3631024964463,82.3552631578948,5
-47.4631016370138,82.3552631578948,15
-39.1667107161202,82.3552631578948,12
-31.7568638592971,82.3552631578948,10
-24.901062370367,82.3552631578948,6
-18.4084801705858,82.3552631578948,13
-12.1531974690079,82.3552631578948,7
-6.0423284190541,82.3552631578948,10
0,82.3552631578948,9
6.04232841905411,82.3552631578948,7
12.1531974690079,82.3552631578948,7
18.4084801705859,82.3552631578948,8
24.901062370367,82.3552631578948,9
31.7568638592971,82.3552631578948,17
39.1667107161202,82.3552631578948,4
47.4631016370138,82.3552631578948,12
57.3631024964463,82.3552631578948,4
71.3282819359921,82.3552631578948,13
-71.3282819359921,88.671052631579,7
-57.3631024964463,88.671052631579,14
-47.4631016370138,88.671052631579,9
-39.1667107161202,88.671052631579,10
-31.7568638592971,88.671052631579,7
-24.901062370367,88.671052631579,13
-18.4084801705858,88.671052631579,6
-12.1531974690079,88.671052631579,3
-6.0423284190541,88.671052631579,6
0,88.671052631579,6
6.04232841905411,88.671052631579,12
12.1531974690079,88.671052631579,8
18.4084801705859,88.671052631579,8
24.901062370367,88.671052631579,7
31.7568638592971,88.671052631579,9
39.1667107161202,88.671052631579,11
47.4631016370138,88.671052631579,12
57.3631024964463,88.671052631579,11
71.3282819359921,88.671052631579,13
-71.3282819359921,94.9868421052632,14
-57.3631024964463,94.9868421052632,14
-47.4631016370138,94.9868421052632,20
-39.1667107161202,94.9868421052632,9
-31.7568638592971,94.9868421052632,8
-24.901062370367,94.9868421052632,7
-18.4084801705858,94.9868421052632,9
-12.1531974690079,94.9868421052632,5
-6.0423284190541,94.9868421052632,7
0,94.9868421052632,9
6.04232841905411,94.9868421052632,4
12.1531974690079,94.9868421052632,7
18.4084801705859,94.9868421052632,13
24.901062370367,94.9868421052632,5
31.7568638592971,94.9868421052632,9
39.1667107161202,94.9868421052632,9
47.4631016370138,94.9868421052632,19
57.3631024964463,94.9868421052632,7
71.3282819359921,94.9868421052632,9
-71.3282819359921,101.302631578947,9
-57.3631024964463,101.302631578947,6
-47.4631016370138,101.302631578947,16
-39.1667107161202,101.302631578947,3
-31.7568638592971,101.302631578947,11
-24.901062370367,101.302631578947,5
-18.4084801705858,101.302631578947,8
-12.1531974690079,101.302631578947,11
-6.0423284190541,101.302631578947,5
0,101.302631578947,6
6.04232841905411,101.302631578947,5
12.1531974690079,101.302631578947,5
18.4084801705859,101.302631578947,9
24.901062370367,101.302631578947,15
31.7568638592971,101.302631578947,16
39.1667107161202,101.302631578947,7
47.4631016370138,101.302631578947,12
57.3631024964463,101.302631578947,11
71.3282819359921,101.302631578947,5
-71.3282819359921,107.618421052632,13
-57.3631024964463,107.618421052632,13
-47.4631016370138,107.618421052632,15
-39.1667107161202,107.618421052632,10
-31.7568638592971,107.618421052632,5
-24.901062370367,107.618421052632,7
-18.4084801705858,107.618421052632,14
-12.1531974690079,107.618421052632,4
-6.0423284190541,107.618421052632,3
0,107.618421052632,6
6.04232841905411,107.618421052632,11
12.1531974690079,107.618421052632,10
18.4084801705859,107.618421052632,8
24.901062370367,107.618421052632,9
31.7568638592971,107.618421052632,6
39.1667107161202,107.618421052632,13
47.4631016370138,107.618421052632,10
57.3631024964463,107.618421052632,6
71.3282819359921,107.618421052632,7
-71.3282819359921,113.934210526316,9
-57.3631024964463,113.934210526316,9
-47.4631016370138,113.934210526316,10
-39.1667107161202,113.934210526316,9
-31.7568638592971,113.934210526316,6
-24.901062370367,113.934210526316,13
-18.4084801705858,113.934210526316,11
-12.1531974690079,113.934210526316,4
-6.0423284190541,113.934210526316,10
0,113.934210526316,7
6.04232841905411,113.934210526316,8
12.1531974690079,113.934210526316,5
18.4084801705859,113.934210526316,5
24.901062370367,113.934210526316,6
31.7568638592971,113.934210526316,7
39.1667107161202,113.934210526316,6
47.4631016370138,113.934210526316,19
57.3631024964463,113.934210526316,8
71.3282819359921,113.934210526316,9
-71.3282819359921,120.25,6
-57.3631024964463,120.25,10
-47.4631016370138,120.25,10
-39.1667107161202,120.25,3
-31.7568638592971,120.25,11
-24.901062370367,120.25,7
-18.4084801705858,120.25,7
-12.1531974690079,120.25,7
-6.0423284190541,120.25,12
0,120.25,13
6.04232841905411,120.25,6
12.1531974690079,120.25,9
18.4084801705859,120.25,9
24.901062370367,120.25,13
31.7568638592971,120.25,8
39.1667107161202,120.25,12
47.4631016370138,120.25,12
57.3631024964463,120.25,16
71.3282819359921,120.25,6
-71.3282819359921,126.565789473684,8
-57.3631024964463,126.565789473684,13
-47.4631016370138,126.565789473684,14
-39.1667107161202,126.565789473684,4
-31.7568638592971,126.565789473684,7
-24.901062370367,126.565789473684,12
-18.4084801705858,126.565789473684,8
-12.1531974690079,126.565789473684,9
-6.0423284190541,126.565789473684,1
0,126.565789473684,9
6.04232841905411,126.565789473684,2
12.1531974690079,126.565789473684,7
18.4084801705859,126.565789473684,8
24.901062370367,126.565789473684,6
31.7568638592971,126.565789473684,4
39.1667107161202,126.565789473684,7
47.4631016370138,126.565789473684,13
57.3631024964463,126.565789473684,10
71.3282819359921,126.565789473684,8
-71.3282819359921,132.881578947368,5
-57.3631024964463,132.881578947368,22
-47.4631016370138,132.881578947368,13
-39.1667107161202,132.881578947368,12
-31.7568638592971,132.881578947368,4
-24.901062370367,132.881578947368,11
-18.4084801705858,132.881578947368,7
-12.1531974690079,132.881578947368,9
-6.0423284190541,132.881578947368,8
0,132.881578947368,9
6.04232841905411,132.881578947368,7
12.1531974690079,132.881578947368,10
18.4084801705859,132.881578947368,6
24.901062370367,132.881578947368,10
31.7568638592971,132.881578947368,8
39.1667107161202,132.881578947368,7
47.4631016370138,132.881578947368,11
57.3631024964463,132.881578947368,5
71.3282819359921,132.881578947368,10
-71.3282819359921,139.197368421053,8
-57.3631024964463,139.197368421053,11
-47.4631016370138,139.197368421053,17
-39.1667107161202,139.197368421053,15
-31.7568638592971,139.197368421053,5
-24.901062370367,139.197368421053,13
-18.4084801705858,139.197368421053,6
-12.1531974690079,139.197368421053,2
-6.0423284190541,139.197368421053,4
0,139.197368421053,9
6.04232841905411,139.197368421053,6
12.1531974690079,139.197368421053,4
18.4084801705859,139.197368421053,9
24.901062370367,139.197368421053,10
31.7568638592971,139.197368421053,9
39.1667107161202,139.197368421053,12
47.4631016370138,139.197368421053,12
57.3631024964463,139.197368421053,8
71.3282819359921,139.197368421053,7
-71.3282819359921,145.513157894737,6
-57.3631024964463,145.513157894737,13
-47.4631016370138,145.513157894737,16
-39.1667107161202,145.513157894737,7
-31.7568638592971,145.513157894737,8
-24.901062370367,145.513157894737,4
-18.4084801705858,145.513157894737,7
-12.1531974690079,145.513157894737,3
-6.0423284190541,145.513157894737,11
0,145.513157894737,4
6.04232841905411,145.513157894737,4
12.1531974690079,145.513157894737,8
18.4084801705859,145.513157894737,6
24.901062370367,145.513157894737,10
31.7568638592971,145.513157894737,9
39.1667107161202,145.513157894737,11
47.4631016370138,145.513157894737,17
57.3631024964463,145.513157894737,7
71.3282819359921,145.513157894737,15
-71.3282819359921,151.828947368421,11
-57.3631024964463,151.828947368421,7
-47.4631016370138,151.828947368421,15
-39.1667107161202,151.828947368421,16
-31.7568638592971,151.828947368421,9
-24.901062370367,151.828947368421,14
-18.4084801705858,151.828947368421,6
-12.1531974690079,151.828947368421,12
-6.0423284190541,151.828947368421,9
0,151.828947368421,8
6.04232841905411,151.828947368421,9
12.1531974690079,151.828947368421,7
18.4084801705859,151.828947368421,7
24.901062370367,151.828947368421,7
31.7568638592971,151.828947368421,13
39.1667107161202,151.828947368421,7
47.4631016370138,151.828947368421,14
57.3631024964463,151.828947368421,9
71.3282819359921,151.828947368421,3
-71.3282819359921,158.144736842105,13
-57.3631024964463,158.144736842105,14
-47.4631016370138,158.144736842105,15
-39.1667107161202,158.144736842105,13
-31.7568638592971,158.144736842105,6
-24.901062370367,158.144736842105,6
-18.4084801705858,158.144736842105,9
-12.1531974690079,158.144736842105,9
-6.0423284190541,158.144736842105,6
0,158.144736842105,9
6.04232841905411,158.144736842105,8
12.1531974690079,158.144736842105,4
18.4084801705859,158.144736842105,10
24.901062370367,158.144736842105,9
31.7568638592971,158.144736842105,9
39.1667107161202,158.144736842105,12
47.4631016370138,158.144736842105,15
57.3631024964463,158.144736842105,10
71.3282819359921,158.144736842105,12
-71.3282819359921,164.46052631579,7
-57.3631024964463,164.46052631579,14
-47.4631016370138,164.46052631579,13
-39.1667107161202,164.46052631579,9
-31.7568638592971,164.46052631579,16
-24.901062370367,164.46052631579,12
-18.4084801705858,164.46052631579,8
-12.1531974690079,164.46052631579,6
-6.0423284190541,164.46052631579,10
0,164.46052631579,6
6.04232841905411,164.46052631579,10
12.1531974690079,164.46052631579,6
18.4084801705859,164.46052631579,9
24.901062370367,164.46052631579,7
31.7568638592971,164.46052631579,9
39.1667107161202,164.46052631579,11
47.4631016370138,164.46052631579,17
57.3631024964463,164.46052631579,8
71.3282819359921,164.46052631579,7
-71.3282819359921,170.776315789474,13
-57.3631024964463,170.776315789474,15
-47.4631016370138,170.776315789474,14
-39.1667107161202,170.776315789474,9
-31.7568638592971,170.776315789474,10
-24.901062370367,170.776315789474,11
-18.4084801705858,170.776315789474,4
-12.1531974690079,170.776315789474,9
-6.0423284190541,170.776315789474,13
0,170.776315789474,7
6.04232841905411,170.776315789474,8
12.1531974690079,170.776315789474,8
18.4084801705859,170.776315789474,5
24.901062370367,170.776315789474,12
31.7568638592971,170.776315789474,12
39.1667107161202,170.776315789474,9
47.4631016370138,170.776315789474,26
57.3631024964463,170.776315789474,9
71.3282819359921,170.776315789474,13
-71.3282819359921,177.092105263158,7
-57.3631024964463,177.092105263158,12
-47.4631016370138,177.092105263158,11
-39.1667107161202,177.092105263158,13
-31.7568638592971,177.092105263158,10
-24.901062370367,177.092105263158,9
-18.4084801705858,177.092105263158,4
-12.1531974690079,177.092105263158,7
-6.0423284190541,177.092105263158,8
0,177.092105263158,13
6.04232841905411,177.092105263158,10
12.1531974690079,177.092105263158,6
18.4084801705859,177.092105263158,4
24.901062370367,177.092105263158,6
31.7568638592971,177.092105263158,8
39.1667107161202,177.092105263158,10
47.4631016370138,177.092105263158,6
57.3631024964463,177.092105263158,11
71.3282819359921,177.092105263158,7
